feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,label
0.04637729004025459,2996.439762175866,2375.5082333105343,0.04376089200377464,0.18623422475961537,-186.568359375,67.44692993164062,-21.352649688720703,11.372100830078125,0.5790266990661621,11.46035385131836,-16.073694229125977,16.997535705566406,4.174826622009277,-5.800225257873535,2.0145199298858643,-2.50506854057312,-0.5544154047966003,0.543931782245636,0.40290793776512146,0.407297819852829,0.43693968653678894,0.3945346176624298,0.3841039836406708,0.4233952462673187,0.5272279977798462,0.48953989148139954,0.42264658212661743,0.3758864402770996,0.43646588921546936,16.743558025196503,14.453144185974951,16.14615769067701,16.73543311338503,18.091564717526605,18.808405322782264,20.578564754400226,0.7123336791992188,0.1948644518852234,0.29798489809036255,0.7644575238227844,0.9759580492973328,0.45569130778312683,0.6166746020317078,0.6241687536239624,0.9290230870246887,2.2935070991516113,1.03704833984375,0.858569324016571,1.7737195491790771,0.7585787177085876,0.2354992926120758,0.13576288521289825,0.3126879632472992,0.45365411043167114,0.5220168828964233,0.43450459837913513,0.3657503128051758,0.46907782554626465,0.576496422290802,0.1825072318315506,0.0452713742852211,0.03578720614314079,0.02496018446981907,0.02133936621248722,0.0075333574786782265,0.016013171523809433,0.06079526245594025,0.22427721321582794,0.13112832605838776,0.13071765005588531,0.08295926451683044,0.0783848986029625,0.040012527257204056,0.019443966448307037,0.002653578296303749,0.002713338239118457,0.0
0.05047089606523514,3339.1827601626983,2364.418526760667,0.04495231807231903,0.22062424879807693,-172.2485809326172,56.5738525390625,-13.024796485900879,25.302162170410156,-22.424997329711914,23.327865600585938,-8.720808982849121,7.0755534172058105,3.776343822479248,-1.1126995086669922,3.8000757694244385,9.698681831359863,-11.911245346069336,0.4863351285457611,0.4468522071838379,0.474152147769928,0.5674606561660767,0.6422252655029297,0.42787453532218933,0.2937490940093994,0.37167441844940186,0.39957332611083984,0.4783795177936554,0.45410341024398804,0.3932638466358185,17.21263294752494,14.215600904213026,15.60377303455105,15.093995559811512,16.928031886645986,20.45455510150743,22.022334372070738,1.4338443279266357,0.2642297148704529,0.33920615911483765,0.48250463604927063,0.5793796181678772,1.301607370376587,1.3408700227737427,0.537766695022583,0.43939512968063354,0.7424988150596619,0.8692666888237,0.3695478141307831,0.3066983222961426,0.1363099217414856,0.08699235320091248,0.1181531623005867,0.15801270306110382,0.19204142689704895,0.27644509077072144,0.17654453217983246,0.03177947178483009,0.05825262889266014,0.15419350564479828,0.1253158003091812,0.06221918761730194,0.04850993677973747,0.030085355043411255,0.027505215257406235,0.07285310328006744,0.36937299370765686,0.5933747291564941,1.1892776489257812,0.23107177019119263,0.032603222876787186,0.11584609746932983,0.15014469623565674,0.07480480521917343,0.011813848279416561,0.003059056820347905,0.001219660509377718,0.0
0.0659591555595398,2261.5231135118725,2133.777560932644,0.01369551196694374,0.12390324519230769,-194.23976135253906,81.33344268798828,-41.93965530395508,16.55377960205078,9.47255802154541,8.04853343963623,-7.556926727294922,19.971969604492188,3.7860183715820312,12.542576789855957,-2.0056307315826416,1.3987845182418823,0.8634815216064453,0.5505257844924927,0.2631416916847229,0.20954735577106476,0.20919689536094666,0.22599166631698608,0.27762991189956665,0.2972432076931,0.557528018951416,0.3039044737815857,0.2535587251186371,0.38431066274642944,0.45258235931396484,17.26797852853,14.241395583162863,19.728119874336567,18.368365123443382,20.188436685818125,19.136331257945248,21.717149118406983,3.658005952835083,0.226389080286026,0.3546068072319031,0.40073078870773315,0.5396707057952881,0.49082255363464355,0.5647684931755066,0.5187139511108398,1.3539421558380127,2.650435447692871,0.49412378668785095,1.0468305349349976,2.876293420791626,0.6429459452629089,2.2428367137908936,0.6657177209854126,0.6390119194984436,2.4458274841308594,0.9597333669662476,3.934288740158081,4.079449653625488,0.7746232748031616,0.26194027066230774,0.3488011062145233,0.3911195397377014,0.3508716821670532,0.02352028340101242,0.019905999302864075,0.03352654352784157,0.020163139328360558,0.006420435383915901,0.005809408146888018,0.005650053732097149,0.0061784954741597176,0.007251128554344177,0.0039503611624240875,0.002470972714945674,0.005078068934381008,0.0011251241667196155,0.00013938146003056318,0.0
0.03486837446689606,2677.866190261521,2442.618764828894,0.02943531610071659,0.1365271935096154,-233.69345092773438,66.635498046875,-19.542463302612305,24.72924041748047,6.083263874053955,11.251457214355469,-2.99458646774292,18.755197525024414,6.729592323303223,9.280059814453125,0.25743648409843445,0.4114620089530945,1.4737818241119385,0.6309249401092529,0.5845486521720886,0.5309873223304749,0.4920481741428375,0.5227150321006775,0.4482506811618805,0.48775431513786316,0.4793718457221985,0.46585798263549805,0.5182727575302124,0.5939121246337891,0.6498913168907166,17.823979618929172,13.507793648999817,15.602732221050982,14.938158153898888,16.762320297187404,18.566179767481582,18.696958518706204,1.3079228401184082,0.18217982351779938,0.1427019238471985,0.2388436496257782,0.19169332087039948,0.21164610981941223,0.16339607536792755,0.14240889251232147,0.24539341032505035,0.23596113920211792,0.16499945521354675,0.3060305714607239,0.19259823858737946,0.5570721626281738,0.11917323619127274,0.10447082668542862,0.06255575269460678,0.1722656786441803,0.21181584894657135,0.4364883005619049,0.5563529133796692,0.24594788253307343,0.12198043614625931,0.17514292895793915,0.07560422271490097,0.052448492497205734,0.04108518362045288,0.019393695518374443,0.013168886303901672,0.020900635048747063,0.039738729596138,0.015210573561489582,0.025014011189341545,0.017072640359401703,0.016366470605134964,0.026699451729655266,0.032462701201438904,0.01646314188838005,0.0024502351880073547,0.0003389914345461875,0.0
0.04774145036935806,3091.7347430808977,2334.1675367399694,0.03871705383062363,0.19137244591346153,-174.35516357421875,59.44429016113281,-22.66851806640625,28.05266571044922,-18.839366912841797,23.9166202545166,-5.455692291259766,5.020845890045166,3.8519670963287354,-2.451491594314575,4.796042442321777,4.574448108673096,-13.574174880981445,0.4248461127281189,0.37269464135169983,0.47380611300468445,0.5228685140609741,0.6002784967422485,0.43767550587654114,0.35154151916503906,0.424326628446579,0.3530849516391754,0.3995307385921478,0.36093297600746155,0.3049594461917877,18.285499193973507,14.447926844441755,16.721125332207517,15.91828879162077,17.942007548416985,19.854713167806082,21.34059141720816,1.233762264251709,0.2659980058670044,0.4367239773273468,0.5371820330619812,0.8733445405960083,1.035900592803955,0.9198593497276306,0.5583481788635254,0.3178488612174988,0.26816847920417786,0.282600998878479,0.24966412782669067,0.3027413487434387,0.19261477887630463,0.11347910016775131,0.25645264983177185,0.35337260365486145,0.3744252622127533,0.3468765318393707,0.13559968769550323,0.02507755532860756,0.09140525013208389,0.3265388011932373,0.15902243554592133,0.09279721975326538,0.062459323555231094,0.07265730202198029,0.043700575828552246,0.09241551905870438,0.24955688416957855,0.42687225341796875,0.7265704870223999,0.30169323086738586,0.025304507464170456,0.053099989891052246,0.07831156253814697,0.041872523725032806,0.010303850285708904,0.008229941129684448,0.003383286064490676,0.0
0.04311773553490639,3349.7584235536847,2505.9591965058767,0.07083553820848465,0.23701171875,-189.540771484375,53.78252029418945,-30.258596420288086,6.504051208496094,8.425305366516113,8.438098907470703,0.4862748980522156,17.55299186706543,-1.0650207996368408,8.815874099731445,-3.0505101680755615,5.353254795074463,-3.003976583480835,0.5025892853736877,0.5858280658721924,0.3815426230430603,0.3709316849708557,0.4113025367259979,0.3807278871536255,0.46796494722366333,0.35305055975914,0.4554215967655182,0.5953783988952637,0.5286505818367004,0.4882429242134094,16.664338662103884,14.379598227417246,17.23822181198344,16.604633463434407,18.43115051302387,19.343621412624366,19.47719536639325,0.5007325410842896,0.19180306792259216,0.26695457100868225,0.09853608906269073,0.17888063192367554,0.19912001490592957,0.1437099725008011,0.48074403405189514,0.7198003530502319,0.5221852660179138,1.1546679735183716,0.7404548525810242,1.0583255290985107,0.8550500869750977,0.8197136521339417,1.0590991973876953,0.9985013604164124,0.9586966633796692,0.7063053846359253,0.8643479347229004,0.8861132860183716,0.5096431970596313,0.4319083094596863,0.15833304822444916,0.0994899570941925,0.05051136016845703,0.033638253808021545,0.04910808056592941,0.039874449372291565,0.024584459140896797,0.021514981985092163,0.012636356987059116,0.009787474758923054,0.02098849043250084,0.05951621010899544,0.06667617708444595,0.06518677622079849,0.0498775988817215,0.011560051701962948,0.005413462873548269,0.0
0.042910486459732056,3878.320682426544,2962.35583920112,0.10408932715654373,0.24795673076923078,-165.1358642578125,35.33665084838867,-16.91913604736328,2.6207072734832764,20.91162109375,2.1750593185424805,-2.737563371658325,20.60857582092285,-6.4143242835998535,11.424427032470703,-2.264273166656494,6.34791374206543,3.5144729614257812,0.6420849561691284,0.5922260284423828,0.37333717942237854,0.5241523385047913,0.5730298757553101,0.3969513773918152,0.47694113850593567,0.4346253573894501,0.6843495965003967,0.5233368277549744,0.5423399209976196,0.664768636226654,17.824055085453207,13.555866360856625,14.614825358327096,16.415634368000187,17.5084464434382,18.401696517934422,19.151329319380995,2.4700241088867188,0.1402885615825653,0.09801465272903442,0.23399385809898376,0.19621454179286957,0.19075702130794525,0.1747244894504547,0.12033358216285706,0.123773954808712,0.15466438233852386,0.16159887611865997,0.18299774825572968,0.22968462109565735,0.2635956406593323,0.27924811840057373,0.15368960797786713,0.10978276282548904,0.23974667489528656,0.22069106996059418,0.2107355296611786,0.34226560592651367,0.3719974458217621,0.21465381979942322,0.25180113315582275,0.2809579074382782,0.1975948065519333,0.09602195769548416,0.06558922678232193,0.03678435459733009,0.009030357003211975,0.025733916088938713,0.027289144694805145,0.030200138688087463,0.01832340657711029,0.06767313182353973,0.08529669791460037,0.09280292689800262,0.04944324493408203,0.01523592323064804,0.010837013833224773,0.0
0.06735646724700928,3090.6898617806646,2623.1259230766373,0.04039210453629494,0.1709247295673077,-160.0697784423828,46.88748550415039,-36.727046966552734,6.939523696899414,15.777424812316895,-10.546485900878906,-0.9082690477371216,14.6029634475708,-6.14549446105957,12.372113227844238,0.8259444236755371,6.712640762329102,2.70524001121521,0.32191386818885803,0.3526841998100281,0.35842496156692505,0.48707979917526245,0.436895489692688,0.41462966799736023,0.43199217319488525,0.3280611038208008,0.39402124285697937,0.38721543550491333,0.3073290288448334,0.3805941641330719,17.493400904010393,14.299794824132286,19.196076288613515,17.541794166789195,19.840756245489356,20.784793885181138,19.06226016039438,0.7357542514801025,0.11622254550457001,0.2372952401638031,0.07344207167625427,0.410509318113327,1.155118465423584,0.34827739000320435,0.6555099487304688,1.779280662536621,0.6424652338027954,0.429526150226593,0.46042439341545105,0.6231154799461365,1.0206236839294434,1.7342513799667358,0.9660008549690247,0.8107861876487732,1.2453839778900146,4.567264080047607,1.270078420639038,1.7218139171600342,1.130332589149475,2.915125846862793,1.6952990293502808,1.1080164909362793,0.3801146149635315,0.16357919573783875,0.20549353957176208,0.1394140124320984,0.0077851624228060246,0.015450499951839447,0.0132451755926013,0.011631681583821774,0.017224151641130447,0.02791895531117916,0.03175434097647667,0.0617089718580246,0.05399024859070778,0.013927730731666088,0.012279735878109932,0.0
0.06397097557783127,2251.9982946835044,2066.6625557224697,0.015474699437618256,0.12027869591346153,-206.20773315429688,79.07173156738281,-53.3956413269043,19.953384399414062,-5.846959114074707,6.507172584533691,11.069629669189453,13.163727760314941,11.60356330871582,15.987049102783203,5.035528659820557,0.5425140857696533,0.4457196891307831,0.4438800513744354,0.3940155804157257,0.33976998925209045,0.3423860967159271,0.4387274384498596,0.4950753450393677,0.4646516442298889,0.5349904298782349,0.5467336177825928,0.5132420063018799,0.5629626512527466,0.4859192371368408,18.33254415786593,12.243010012425152,17.217828282704907,17.680565521702626,18.255151047731104,20.72171594028115,16.71255337174282,5.199427127838135,0.14320684969425201,0.09014534950256348,0.11920064687728882,0.036517977714538574,0.20382484793663025,0.4237748384475708,0.22513216733932495,0.65390944480896,2.8129184246063232,3.1891067028045654,3.0528459548950195,1.8365330696105957,1.1246764659881592,0.7586658596992493,2.371915817260742,2.8019487857818604,1.5565681457519531,1.1281787157058716,1.1623072624206543,0.7992969155311584,0.4889755845069885,0.2855883538722992,0.4991919994354248,0.26582086086273193,0.306657999753952,0.20496606826782227,0.1190277561545372,0.07472197711467743,0.04379080981016159,0.026035960763692856,0.007832018658518791,0.0046529402025043964,0.0007696125539951026,0.0007651373744010925,0.0008854847401380539,0.0007822111365385354,0.0008855825290083885,0.0004028109833598137,0.00018568798259366304,0.0
0.06452431529760361,2478.781592784614,2044.3388695856897,0.01757035218179226,0.1398399939903846,-207.86817932128906,67.45207214355469,-53.306663513183594,29.764925003051758,-5.031761646270752,-3.1942031383514404,7.450396537780762,17.05548095703125,7.1959991455078125,11.608142852783203,4.850910186767578,3.7516531944274902,-2.4570467472076416,0.3305518627166748,0.3271607458591461,0.314876526594162,0.3774080276489258,0.5178478956222534,0.5776957273483276,0.4559086561203003,0.47896841168403625,0.38665154576301575,0.29282012581825256,0.30049803853034973,0.30977514386177063,18.49825399450111,12.768661595016066,18.606086700743806,17.123146095147423,18.588778018413972,20.65062656618113,17.256581416307203,0.8620125651359558,0.028733843937516212,0.05289078503847122,0.18192291259765625,0.07425609230995178,0.050044648349285126,0.1265074461698532,0.7594891786575317,1.1310691833496094,2.6278388500213623,3.508087635040283,3.1656112670898438,2.0929408073425293,0.9979559183120728,3.399847984313965,3.2772045135498047,1.3700824975967407,2.444302797317505,0.9541870951652527,1.5527007579803467,1.152008056640625,2.8781111240386963,1.519483208656311,1.6160932779312134,1.2102903127670288,1.0938411951065063,0.29497021436691284,0.1585400551557541,0.11747622489929199,0.0719982236623764,0.040530815720558167,0.010056703351438046,0.00587523402646184,0.0018074980471283197,0.003423812333494425,0.0049493503756821156,0.0042427778244018555,0.0015909848734736443,0.000616373959928751,0.000539606437087059,0.0
0.07240482419729233,2415.6818877286887,2009.6230583892404,0.017874622717499733,0.13905498798076923,-207.8451385498047,69.6954345703125,-58.949607849121094,20.828632354736328,-2.5434157848358154,2.74906325340271,7.423616886138916,14.09243106842041,5.136713981628418,12.415791511535645,2.1287708282470703,2.531968355178833,0.8839893341064453,0.40413060784339905,0.4313964247703552,0.30848410725593567,0.2556893825531006,0.34946516156196594,0.3267538547515869,0.3481808602809906,0.43232467770576477,0.3453430235385895,0.3264063000679016,0.312355101108551,0.3668980598449707,18.24307833134203,12.67424932687846,17.082656451551372,18.296102152093805,18.64172912205117,21.068339872781674,17.21276674724662,0.7355649471282959,0.028892183676362038,0.043382272124290466,0.19024622440338135,0.15451711416244507,0.18287435173988342,0.3657575249671936,1.400562047958374,1.3790006637573242,3.385991096496582,2.1802191734313965,3.2302348613739014,2.6254818439483643,2.6645519733428955,2.2203011512756348,2.529615879058838,3.298463821411133,1.8559015989303589,1.5578570365905762,4.419336318969727,5.088664531707764,4.2497053146362305,1.219631552696228,0.9275847673416138,0.5002048015594482,0.7822760343551636,0.5857449769973755,0.3051525354385376,0.11672739684581757,0.05234193429350853,0.017488427460193634,0.006053433753550053,0.004745023790746927,0.001064011361449957,0.0012294823536649346,0.0015249841380864382,0.0010776265989989042,0.00047889072448015213,0.0002866481663659215,0.0001992206962313503,0.0
